8 0.347717843050869
9.51365692002177 0.294602809398567
11.3137084989848 0.257665309501339
13.4543426440594 0.225642914674959
16 0.195041422218297
19.0273138400435 0.169259868946106
22.6274169979695 0.147392288702566
26.9086852881189 0.123698968900452
32 0.103277055931846
38.0546276800871 0.0827842051431153
45.254833995939 0.0675843570216041
53.8173705762377 0.0551643651277169
64 0.0442547765056654
